Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1391,-0.8719787479375963,3,0.3573730323405916,-0.14200273610388925,1,3,3,0,4,0,5,2,2,0,2,0.6508523254135918,-0.5174244561405096,0.9525258564317721,0.7340805964648229,1,1,12,13,1,0.7792112678287125,2,4,2,2,4,0,2,2.0968440164250706,6,-0.2887599809903759,-1.001188457033739,1.0656057017116722,1,0,1,4,0.9369982411347468,-0.7945535807833669,-0.12028351955353951,0.01798967867070844,1.1071240090640369,-0.24114843577229964,0.7901800304664988,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,2,-0.31838038597604135,6,-0.9518476188535958,3,1,0.28953053623057745,2,0.3118418388805581,0.31791870516111115,5,5,2,0.9953782874914169,-0.1614052993928029,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.9902980122613655,-1.3671002154006004,8,4,235000
1392,0.7830145530634576,3,0.21312269919586652,-0.15763205055405527,1,3,3,0,4,0,12,2,2,2,2,-0.7955963307607115,-0.5174244561405096,-0.140580147849498,-0.8649683325489571,1,1,9,10,2,-0.5710094457537565,3,4,1,4,4,4,6,-0.9736675436234561,6,-0.2887599809903759,2.3009051605423774,1.2002011371684838,1,4,1,4,1.0896741102438416,-0.7945535807833669,-0.12028351955353951,0.13026995199243482,-0.8204343790319415,-0.24114843577229964,0.7901800304664988,-0.7609117635377474,1.389671634898317,4.3270179703223155,3,0.9121281786306986,4,-0.9518476188535958,3,5,0.2167924984429073,3,1.6500102004297763,1.4919334185600432,5,5,2,-0.7518872697842447,1.5896766551222956,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.8592217008586195,0.891789041982798,8,4,124000
1393,0.6648007458490967,3,0.29967289908270156,-0.26843988248920664,1,3,3,0,4,0,12,2,2,0,6,-0.7955963307607115,-0.5174244561405096,-0.140580147849498,-0.8649683325489571,1,1,6,6,2,-0.5710094457537565,3,4,1,4,4,0,0,0.7129205918603417,6,-0.2887599809903759,-1.0690862010551807,-0.4423194311180285,1,4,1,4,-0.6803308807836308,-0.7945535807833669,-0.12028351955353951,-1.1714199963475798,1.1071240090640369,-0.24114843577229964,-1.025367472605346,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,3,-0.31838038597604135,6,0.5998235274116515,4,1,0.2167924984429073,2,-1.0263265226686602,-0.8654507071493663,5,5,2,0.6443294997282702,1.4689123823971164,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,2.1000098401333567,-1.3671002154006004,8,4,123000
1394,3.1472906973506776,4,0.06887236605114146,0.028316716237663457,1,3,3,0,4,0,17,2,2,1,0,-0.07237200267355982,1.2800095474523552,-2.1942944589233995,0.7340805964648229,1,1,13,14,2,-0.5710094457537565,3,4,0,1,4,4,6,-0.9736675436234561,6,-0.2887599809903759,-0.19320530317858237,-1.3137678437367057,1,0,0,4,0.15032935623364796,0.7886348931839834,-0.12028351955353951,0.7544721494420324,-0.8204343790319415,-0.24114843577229964,0.7901800304664988,-0.7609117635377474,0.16383674051098654,4.3270179703223155,3,0.29687389632732863,6,0.5998235274116515,5,5,0.29614308512036563,3,0.3118418388805581,0.9306514838673268,2,5,2,-0.7518872697842447,-0.3274561743899243,3.109324268259057,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.8592217008586195,0.1388259561883318,8,4,163000
1395,1.4922973963496236,3,-0.13307810035147363,-0.6484526370371533,1,3,3,0,4,0,0,2,2,4,2,0.6508523254135918,-0.5174244561405096,1.1512724026647303,1.0248167653764193,3,1,12,13,1,-0.32199333054387486,2,4,2,2,4,0,2,1.3730805772707748,6,-0.2887599809903759,-0.6368038974520017,0.6800696238777548,1,0,1,4,0.8723050762580118,-0.7945535807833669,-0.12028351955353951,-0.02958670833002309,1.1071240090640369,-0.24114843577229964,0.7901800304664988,-0.7609117635377474,-1.0619981538763437,-0.21152927532848173,2,-0.31838038597604135,6,0.5998235274116515,2,1,0.3027556340101538,0,1.6500102004297763,0.8183950969287834,5,5,2,0.532632158167269,-0.4029338448431613,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,1.3602019548853626,-1.3671002154006004,6,5,246578
1396,0.07373170977729161,3,0.8766742316616019,0.215167174247661,1,0,3,0,4,0,23,2,2,0,5,1.3740766535007436,-0.5174244561405096,1.1181479782925705,1.0248167653764193,3,1,12,13,1,0.784744959277821,2,4,2,2,1,1,6,-0.9736675436234561,6,-0.2887599809903759,1.191908674858829,0.08237463930682953,1,0,1,4,-0.07739058413245962,2.296215234530606,-0.12028351955353951,1.8392137730587113,-0.8204343790319415,-0.24114843577229964,0.7901800304664988,1.2286406791174023,1.389671634898317,-0.21152927532848173,2,1.5273824609340687,6,0.5998235274116515,2,3,0.3005514510468911,0,1.6500102004297763,0.7903310001941476,5,5,2,0.39699967198605335,-0.1161186971208607,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-1.5990295861066135,-0.6141371296061343,8,4,281213
1397,-0.8719787479375963,3,-1.6621316316855592,4.677035886030631,1,0,0,0,4,2,23,2,2,0,2,-0.7955963307607115,-0.5174244561405096,-0.7699442109205323,-1.6887208111318135,1,1,13,14,2,-0.5710094457537565,3,4,1,4,4,0,1,-0.19945998598264902,5,1.7817275163830992,-1.1483002357468628,-0.7092290234645867,1,4,1,4,1.3562099495359903,-0.7945535807833669,-0.12028351955353951,0.32628466643544873,1.1071240090640369,-0.24114843577229964,-1.025367472605346,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,3,0.29687389632732863,2,2.151494673676899,5,5,0.21458831547964458,3,0.3118418388805581,0.46291653829006296,5,5,0,-0.7518872697842447,-0.7048445266561093,0.45864649726421763,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.11941381561062551,1.644752127777264,8,4,160000
1398,0.3101593242060136,4,-0.19077823360936366,-0.44056271726731694,1,3,3,0,4,0,3,2,2,0,5,-0.7955963307607115,2.178726549248788,-1.697428093341004,0.9279047090725538,1,1,8,8,2,-0.5710094457537565,3,4,0,4,4,2,6,-0.9736675436234561,6,-0.2887599809903759,0.8411036640813802,-0.2712235385881835,1,0,1,4,-0.5794095435759241,0.5205696957104957,-0.12028351955353951,-0.004846987089642694,-0.8204343790319415,-0.24114843577229964,-1.025367472605346,1.2286406791174023,1.389671634898317,-0.21152927532848173,3,0.9121281786306986,6,-0.9518476188535958,3,5,0.14185027769197442,3,-1.0263265226686602,-1.3706044483728113,1,1,0,-0.5604061128225284,-0.7048445266561093,2.094867343557328,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.4893177582346225,-0.6141371296061343,8,4,137500
1399,-0.16269590465143038,3,0.06887236605114146,-0.33235977107385994,1,3,3,0,4,0,12,2,2,0,0,-0.7955963307607115,-1.416141457936942,-0.7036953621762129,-0.13812791026996618,1,1,12,14,2,-0.5710094457537565,3,4,1,4,4,4,5,-0.5788874859029313,1,1.8933106749241846,0.24586677482674088,0.34244039595219394,1,2,1,0,-0.06962740434725141,0.9650538692990137,-0.12028351955353951,0.7392477056017983,1.1071240090640369,-0.24114843577229964,-1.025367472605346,1.2286406791174023,0.16383674051098654,-0.21152927532848173,3,0.29687389632732863,2,-0.9518476188535958,3,1,0.17932138806744086,3,-1.0263265226686602,-1.089963481026453,5,5,2,-0.7518872697842447,-0.7048445266561093,2.389387095890088,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.4893177582346225,0.891789041982798,8,4,138000
1400,-0.16269590465143038,3,-0.19077823360936366,-0.43545313369707034,1,3,3,0,4,0,18,2,2,0,0,-0.07237200267355982,0.38129254565592285,-1.5318059714802055,0.24952031494549562,1,1,14,15,2,-0.5710094457537565,3,4,0,4,4,4,1,-0.39465679230001965,6,-0.2887599809903759,0.327344067652471,-0.1868162316067933,1,0,1,4,-0.007521966065585703,0.23188409843135513,-0.12028351955353951,0.1759432835131371,-0.8204343790319415,-0.24114843577229964,0.7901800304664988,1.2286406791174023,0.16383674051098654,-0.21152927532848173,2,0.29687389632732863,6,0.5998235274116515,2,5,0.12421681398587256,3,-1.0263265226686602,-1.2022198679649962,1,5,2,0.42093481660626786,-0.4633159812057509,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,1.3602019548853626,0.891789041982798,8,4,137450
1401,-0.16269590465143038,4,-0.21962830023830868,-0.45258526684436773,1,3,3,0,0,0,3,2,2,0,0,-0.07237200267355982,1.2800095474523552,-1.3993082739915665,-1.6887208111318135,1,1,14,15,2,-0.5710094457537565,3,4,0,4,4,4,6,-0.9736675436234561,6,-0.2887599809903759,0.6668327877596797,-0.44688198825215775,1,4,1,4,-0.5509445510301606,-0.3179932297193888,-0.12028351955353951,-0.6804316825000304,-0.8204343790319415,-0.24114843577229964,-1.025367472605346,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,3,-0.9336346682794113,6,0.5998235274116515,2,3,0.1330335458389235,2,-1.0263265226686602,-1.2396386636111774,5,5,2,-0.7518872697842447,-0.7048445266561093,1.4731034219659462,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.2504901270133715,0.1388259561883318,8,4,120000
1402,0.07373170977729161,3,0.12657249930903147,-0.3108193697483106,1,0,3,0,4,0,8,2,2,0,5,-0.07237200267355982,-0.5174244561405096,1.085023553920411,0.9279047090725538,1,1,12,13,2,-0.5710094457537565,3,4,2,4,4,4,2,0.6909883664314237,6,-0.2887599809903759,-1.1030350730659018,-0.4993513952946435,1,0,1,4,-0.7734890382061294,0.8756988034745178,-0.12028351955353951,0.14739745131269819,1.1071240090640369,-0.24114843577229964,0.7901800304664988,1.2286406791174023,0.16383674051098654,-0.21152927532848173,3,0.9121281786306986,6,0.5998235274116515,5,1,0.2983472680836284,0,0.3118418388805581,-0.3509422670143761,5,5,2,0.045950884222906704,0.42732053014244575,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.8592217008586195,0.1388259561883318,8,4,193000
1403,-0.8719787479375963,3,0.1842726325669215,-0.37624207703009527,1,3,3,0,4,0,5,2,2,0,2,0.6508523254135918,-0.5174244561405096,1.1512724026647303,1.0248167653764193,1,1,12,13,2,-0.5710094457537565,2,4,2,2,1,0,6,-0.9736675436234561,6,-0.2887599809903759,1.6264542365960561,0.5203801241832328,1,0,1,4,0.33923339767371447,-0.7945535807833669,-0.12028351955353951,-0.42161613721605085,-0.8204343790319415,-0.24114843577229964,0.7901800304664988,-0.7609117635377474,-1.0619981538763437,-0.21152927532848173,2,-0.31838038597604135,6,0.5998235274116515,2,1,0.3027556340101538,2,0.3118418388805581,0.8838779893096004,5,5,2,0.5884808289477697,0.12540984832949773,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.2504901270133715,-1.3671002154006004,6,5,193879
1404,-0.8719787479375963,3,-0.24847836686725366,0.47475405719881575,1,0,3,0,1,0,21,6,2,0,2,1.3740766535007436,-0.5174244561405096,1.18439682703689,1.073272793528352,1,1,12,13,3,-0.10617936402864417,2,4,2,2,4,1,2,1.0638361987230305,6,-0.2887599809903759,-0.02572420125902608,0.9743545590290882,1,0,1,4,0.7791469188355132,-0.7945535807833669,-0.12028351955353951,-0.09809670561107649,1.1071240090640369,-0.24114843577229964,0.7901800304664988,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,2,-0.31838038597604135,6,-0.9518476188535958,3,1,0.30495981697341656,3,1.6500102004297763,1.314194139240683,5,5,2,0.5884808289477697,1.710440927847475,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.6203940696373684,-0.6141371296061343,8,4,282922
1405,-0.16269590465143038,3,0.06887236605114146,-0.010756569887751574,1,3,3,0,0,0,17,0,2,0,0,-2.242044986935015,-1.416141457936942,-1.8630502152018025,-1.6887208111318135,1,1,13,14,2,-0.5710094457537565,3,4,2,4,4,4,6,-0.9736675436234561,6,-0.2887599809903759,0.23681374229054863,-0.8803249159944317,1,4,1,4,-1.213402559367928,0.3968472968765783,-0.12028351955353951,-0.5738605756183918,-0.8204343790319415,-0.24114843577229964,-1.025367472605346,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,3,-0.31838038597604135,6,-0.9518476188535958,3,5,0.285122170304052,3,1.6500102004297763,2.165471740191303,5,5,2,0.9714431428712024,-0.7048445266561093,2.2584894281866394,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-1.9689335287306104,-1.3671002154006004,8,3,105000
1406,1.4922973963496236,4,-0.39272870001197874,-0.6687907834049975,1,0,1,0,4,1,6,2,2,4,2,1.3740766535007436,-0.5174244561405096,1.085023553920411,0.9763607372244866,3,1,5,5,3,0.391852866391119,2,4,2,0,4,1,2,2.0376270077669916,6,-0.2887599809903759,-0.7839156761651255,1.2230139228391297,1,0,1,4,1.250113159138145,-0.7945535807833669,-0.12028351955353951,0.24825939175424902,1.1071240090640369,3.947370228415619,0.7901800304664988,-0.7609117635377474,-1.0619981538763437,-0.21152927532848173,2,-0.9336346682794113,6,0.5998235274116515,2,1,0.2983472680836284,0,0.3118418388805581,0.0419550872705255,5,5,2,0.2693455673449091,0.09521878014820291,-0.3594639258823377,-0.11637968866402415,2.5096611624102865,-0.06871539531714406,-0.08771808816950266,-1.9689335287306104,0.1388259561883318,8,4,275000
1407,0.6648007458490967,3,0.3573730323405916,-0.20762581921195808,1,3,3,0,0,0,5,2,2,0,6,-0.7955963307607115,1.2800095474523552,0.025041974011300507,1.073272793528352,1,1,6,15,2,-0.5710094457537565,3,4,1,2,4,0,2,0.46508644451356784,6,-0.2887599809903759,-1.0306108127763638,-0.6613221735562301,1,4,1,4,-1.0219107913327923,-0.7945535807833669,-0.12028351955353951,-1.4226233197114422,1.1071240090640369,-0.24114843577229964,-1.025367472605346,-0.7609117635377474,-1.0619981538763437,-0.21152927532848173,3,-0.9336346682794113,6,-0.9518476188535958,3,5,0.26308034067142466,3,0.3118418388805581,-0.36029696592592136,5,5,2,-0.2891411404600969,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-1.2291256434826165,0.891789041982798,8,4,133000
1408,-0.8719787479375963,3,-1.6621316316855592,-0.174062868309358,1,0,3,0,0,0,11,2,2,0,2,-0.7955963307607115,-0.5174244561405096,0.4556594908493766,0.007240174185832003,1,1,6,10,2,-0.5710094457537565,3,4,1,4,4,4,0,0.3970965456839219,6,-0.2887599809903759,-0.8133380319077502,-0.5130390666970311,1,0,1,4,-0.8537085626532809,-0.7945535807833669,-0.12028351955353951,-1.29892471350954,1.1071240090640369,-0.24114843577229964,-1.025367472605346,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,3,-0.9336346682794113,6,-0.9518476188535958,3,6,-4.118835390294886,1,-2.3644948842178786,-2.2125273504118863,3,3,2,-0.7518872697842447,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-1.2291256434826165,0.891789041982798,8,4,112000
1409,0.3101593242060136,4,0.06887236605114146,-0.2782582979771314,1,3,3,0,4,0,17,2,2,0,5,-1.5188206588478632,1.2800095474523552,-2.0286723370626008,-1.6887208111318135,1,1,12,13,2,-0.5710094457537565,3,4,1,1,4,4,6,-0.9736675436234561,6,-0.2887599809903759,0.12365083558814574,-0.9943888443476618,1,2,1,4,-1.0917794093996662,0.6305451613406444,-0.12028351955353951,-0.29030530909403185,-0.8204343790319415,-0.24114843577229964,-1.025367472605346,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,3,-0.31838038597604135,6,-0.9518476188535958,3,5,0.21458831547964458,3,0.3118418388805581,0.25711316223606684,5,5,2,-0.7518872697842447,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,2.742819841398099,-0.06871539531714406,-0.08771808816950266,-0.11941381561062551,1.644752127777264,8,4,125500
1410,0.07373170977729161,3,-0.3350285667540887,1.0045477418941868,1,0,3,0,1,0,14,2,2,0,5,0.6508523254135918,0.38129254565592285,0.4887839152215363,0.2979763430974284,1,1,9,10,1,0.10963460248658652,3,2,1,2,4,4,6,-0.9736675436234561,6,-0.2887599809903759,0.5061414602422676,-0.6088527665137443,1,2,1,4,0.18914525515968902,1.1689667118215812,-0.12028351955353951,1.0989251913273286,-0.8204343790319415,-0.24114843577229964,0.7901800304664988,1.2286406791174023,0.16383674051098654,-0.21152927532848173,3,0.29687389632732863,6,0.5998235274116515,5,1,0.2586719747448992,0,0.3118418388805581,0.3225960546168838,5,5,2,2.152243610801787,0.24617412105467693,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,1.7301058975093595,0.1388259561883318,8,4,215000
1411,0.07373170977729161,3,0.6170236320010967,0.19062113552784898,1,3,3,0,4,0,5,2,2,0,5,0.6508523254135918,-0.5174244561405096,0.9856502808039318,0.7825366246167557,1,1,12,13,2,-0.5710094457537565,2,4,2,2,4,4,2,0.4870186699424859,6,-0.2887599809903759,-0.6549099625243862,-0.2598171457528605,1,0,1,4,-0.5664709106005771,1.258321777646077,-0.12028351955353951,0.6174521548799257,1.1071240090640369,-0.24114843577229964,0.7901800304664988,1.2286406791174023,0.16383674051098654,-0.21152927532848173,2,-0.31838038597604135,6,-0.9518476188535958,3,1,0.2917347191938402,2,0.3118418388805581,0.6967840110786948,5,5,2,-0.7518872697842447,-0.025545492576976293,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.11941381561062551,0.891789041982798,8,4,230000
1412,-0.16269590465143038,3,0.6458736986300417,-0.09190877953284433,1,3,3,0,4,0,12,2,2,0,0,-0.07237200267355982,2.178726549248788,-0.7036953621762129,0.9763607372244866,1,1,12,13,2,-0.5710094457537565,3,2,1,4,4,4,1,-0.7104808384764395,6,-0.2887599809903759,0.38166226286962435,-0.4605696596545453,1,0,1,4,-0.1317328426289171,0.4793288960991899,-0.12028351955353951,0.2901266123148928,-0.8204343790319415,-0.24114843577229964,-1.025367472605346,1.2286406791174023,0.16383674051098654,-0.21152927532848173,3,-0.31838038597604135,3,-0.9518476188535958,3,1,0.17932138806744086,3,-1.0263265226686602,-0.9449656478975011,5,5,2,-0.7518872697842447,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.9902980122613655,0.891789041982798,8,4,140000
1413,0.7830145530634576,3,0.06887236605114146,-0.33235977107385994,1,3,3,0,4,0,12,2,2,2,2,-1.5188206588478632,-0.5174244561405096,-0.7368197865483725,-1.6887208111318135,1,1,3,11,2,-0.5710094457537565,3,4,3,3,2,3,4,-0.9736675436234561,4,-0.2887599809903759,-1.2840957237897463,-2.413344113061843,5,1,0,1,-0.3180491574739142,-0.7945535807833669,-0.12028351955353951,-0.9049922291434831,-0.8204343790319415,-0.24114843577229964,0.7901800304664988,-0.7609117635377474,-1.0619981538763437,4.3270179703223155,3,-0.31838038597604135,6,-0.9518476188535958,3,5,0.19254648584701725,3,0.3118418388805581,-0.24804057898737808,5,5,2,-0.7518872697842447,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.11941381561062551,0.891789041982798,8,4,90000
1414,-0.8719787479375963,3,0.8766742316616019,0.047753171387228885,1,0,3,0,0,0,20,2,2,0,2,1.3740766535007436,-0.5174244561405096,1.1181479782925705,1.0248167653764193,1,1,12,13,3,1.454321624619947,2,4,2,2,1,4,2,1.1669176582389453,6,-0.2887599809903759,0.680412336563968,1.7933335646052797,1,0,1,4,1.7624830249618868,-0.7945535807833669,-0.12028351955353951,0.6250643768000427,1.1071240090640369,-0.24114843577229964,0.7901800304664988,-0.7609117635377474,-1.0619981538763437,-0.21152927532848173,2,0.29687389632732863,6,0.5998235274116515,2,1,0.3005514510468911,0,0.3118418388805581,0.6874293121671495,5,5,2,0.5645456843275551,-0.04064102666762369,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.9902980122613655,0.891789041982798,0,0,257000
1415,-0.16269590465143038,3,0.1842726325669215,0.25404008454679183,1,3,0,0,4,0,3,2,2,0,0,-0.07237200267355982,1.2800095474523552,-1.5980548202245248,0.7340805964648229,2,1,13,14,2,-0.5710094457537565,3,4,0,4,4,4,6,-0.9736675436234561,6,-0.2887599809903759,0.601198301872286,-0.5130390666970311,1,2,1,4,-0.28440871173801197,1.0269150687159725,-0.12028351955353951,0.6326765987201597,-0.8204343790319415,-0.24114843577229964,-1.025367472605346,1.2286406791174023,1.389671634898317,-0.21152927532848173,2,0.9121281786306986,6,0.5998235274116515,2,5,0.11760426509608438,3,0.3118418388805581,-0.48190805177601,5,5,0,-0.7518872697842447,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,3.6754545573493504,-0.06871539531714406,-0.08771808816950266,-0.11941381561062551,0.1388259561883318,8,4,207000
